Date:, 200308
Serial number:, 0001
Data Source:, simulation
Circuit type:, rc
Circuit configuration:, parallel
Circuit elements:, [R=10.0 ohm C=1e-05 F]
---
,freq [Hz],angular_freq [1/s],Re_Z [ohm],Im_Z [ohm],|Z| [ohm],phase_angle [rad]
30,4489.251258218607,28206.797545876623,1.1165406899448902,-3.1494037193008917,3.341467776209865,-1.2300964976425122
31,3215.4841769777026,20203.482936254746,1.96780388397585,-3.9756492191801907,4.435993557226893,-1.1111854977795497
32,2303.1320587069963,14471.005511762072,3.2319575912695164,-4.676967611704245,5.6850308629501,-0.9661111731384232
33,1649.6480740980207,10365.044541189785,4.820807027186463,-4.99678795612684,6.943203170861747,-0.8033212988363562
34,1181.5817326180995,7424.096981617841,6.446737672551848,-4.78612056960742,8.029157908866813,-0.6386255909147828
35,846.3231720621134,5317.605319826292,7.795634246562809,-4.145410614094242,8.829288899205196,-0.48873202734361815
36,606.1898993497572,3808.8034689550664,8.733091783972611,-3.326263028149787,9.34510127498499,-0.3639160500139677
37,434.19134227214533,2728.1046622689264,9.307299138134963,-2.5391286171877554,9.647434445558552,-0.2663294814651741
38,310.9951549940195,1954.0401884624616,9.632215702914976,-1.882173658743506,9.814385208924183,-0.19297246670303755
39,222.75429519995564,1399.6065147115055,9.807873719033896,-1.3727163952627603,9.903470966804466,-0.139057349150346
40,159.5506400444829,1002.4862372785938,9.900502067392502,-0.9925117064709248,9.950126666225161,-0.09991480853355261
41,114.28020598100309,718.0437111212954,9.948705789057865,-0.7143605625629025,9.974319921206591,-0.07168134685370964
42,81.85467307069021,514.3080791617493,9.973618502408932,-0.5129512574266021,9.986800539917143,-0.05138553272627552
43,58.62946645916402,368.37980222399773,9.986448022663122,-0.36788057475088737,9.993221714073556,-0.03682133027894496
44,41.994112349794214,263.8567897042758,9.9930428030814,-0.2636732193398476,9.99652079629778,-0.02637955825475579
45,30.078825180430957,188.99083243090715,9.996429521812495,-0.18892335366642385,9.99821460152386,-0.01889683362963377
46,21.54434690031882,135.3671238968633,9.998167909893711,-0.13534232342002245,9.999083912986084,-0.013535885646536346
47,15.43141663868093,96.95845029312662,9.999059994261062,-0.0969493361431552,9.999529986084877,-0.00969554121288986
48,11.052951411260198,69.44774190819994,9.999517724374483,-0.069444392612883,9.999758859279797,-0.006944662545488993
49,7.916819159263001,49.74284182107913,9.999752571091014,-0.04974161103937097,9.999876284780234,-0.004974243155644928
50,5.670523941381169,35.628952712496236,9.999873059384273,-0.03562850043637674,9.99993652949071,-0.0035628801953024244
51,4.061585988376979,25.519697406016714,9.999934874928561,-0.025519531208805048,9.999967437411264,-0.002551964200680184
52,2.9091634056238775,18.278812766400474,9.999966588612017,-0.018278751694349952,9.999983294292054,-0.0018278792409023093
53,2.0837258511429577,13.09243565209171,9.999982858842252,-0.01309241321014123,9.999991429417452,-0.0013092428171436422
54,1.4924955450518291,9.377626079700642,9.999991206020644,-0.009377617833035626,9.999995603009355,-0.0009377623330811336
55,1.0690192046030011,6.716845759454385,9.999995488400339,-0.00671684272908248,9.999997744199915,-0.0006716844749330234
56,0.7656988080124189,4.811027500228553,9.999997685401974,-0.004811026386669077,9.999998842700919,-0.0004811027129042027
57,0.5484416576121004,3.4459605649535665,9.999998812535718,-0.0034459601557580576,9.999999406267841,-0.00034459604285550573
58,0.39282841850712547,2.468213747406564,9.999999390792127,-0.002468213597041039,9.999999695396058,-0.00024682136972847205
59,0.28136842678706836,1.767889965092743,9.999999687456517,-0.0017678899098384942,9.999999843728258,-0.00017678899466746598
60,0.20153376859417352,1.2662740137314419,9.999999839655015,-0.001266273993427373,9.999999919827507,-0.00012662740069634186
61,0.14435116387279176,0.9069851119197979,9.999999917737801,-0.0009069851044587391,9.999999958868901,-9.069851094327784e-05
62,0.10339338492393974,0.6496397970136615,9.999999957796813,-0.0006496397942719746,9.999999978898407,-6.496397960997659e-05
63,0.07405684692262442,0.4653128924802815,9.999999978348391,-0.0004653128914728043,9.999999989174196,-4.6531289214445584e-05
64,0.05304417279843926,0.3332863671586486,9.999999988892018,-0.00033328636678843477,9.999999994446007,-3.33286367035244e-05
65,0.03799357365039398,0.23872066372740092,9.999999994301245,-0.00023872066359135989,9.999999997150622,-2.3872066368205393e-05
66,0.027213387683753087,0.1709867576531393,9.999999997076351,-0.00017098675760314881,9.999999998538176,-1.7098675763647583e-05
67,0.019491940296028503,0.12247147287642801,9.999999998500073,-0.0001224714728580582,9.999999999250036,-1.2247147287030477e-05
68,0.013961353908567902,0.08772177374664814,9.99999999923049,-8.772177373989785e-05,9.999999999615245,-8.772177374439804e-06
69,0.01,0.06283185307179587,9.999999999605215,-6.283185306931536e-05,9.999999999802608,-6.2831853070969035e-06
